nodeLatitude,nodeLongitude,geoidHeight
-29.625000,19.250000,33.296
-29.625000,19.291667,33.248
-29.625000,19.333333,33.207
-29.625000,19.375000,33.159
-29.625000,19.416667,33.101
-29.625000,19.458333,33.041
-29.625000,19.500000,32.979
-29.625000,19.541667,32.912
-29.625000,19.583333,32.831
-29.625000,19.625000,32.750
-29.625000,19.666667,32.681
-29.625000,19.708333,32.613
-29.625000,19.750000,32.555
-29.625000,19.791667,32.499
-29.625000,19.833333,32.448
-29.625000,19.875000,32.406
-29.625000,19.916667,32.362
-29.625000,19.958333,32.315
-29.625000,20.000000,32.268
-29.625000,20.041667,32.226
-29.625000,20.083333,32.180
-29.625000,20.125000,32.142
-29.625000,20.166667,32.111
-29.625000,20.208333,32.088
-29.625000,20.250000,32.046
-29.625000,20.291667,31.988
-29.625000,20.333333,31.927
-29.625000,20.375000,31.855
-29.625000,20.416667,31.782
-29.625000,20.458333,31.713
-29.625000,20.500000,31.646
-29.625000,20.541667,31.599
-29.625000,20.583333,31.556
-29.625000,20.625000,31.520
-29.625000,20.666667,31.487
-29.625000,20.708333,31.460
-29.625000,20.750000,31.436
-29.625000,20.791667,31.413
-29.625000,20.833333,31.392
-29.625000,20.875000,31.367
-29.625000,20.916667,31.340
-29.625000,20.958333,31.317
-29.625000,21.000000,31.303
-29.625000,21.041667,31.281
-29.625000,21.083333,31.258
-29.625000,21.125000,31.240
-29.625000,21.166667,31.230
-29.625000,21.208333,31.238
-29.625000,21.250000,31.258
-29.625000,21.291667,31.297
-29.625000,21.333333,31.342
-29.625000,21.375000,31.392
-29.625000,21.416667,31.450
-29.625000,21.458333,31.507
-29.625000,21.500000,31.568
-29.625000,21.541667,31.633
-29.625000,21.583333,31.686
-29.625000,21.625000,31.745
-29.625000,21.666667,31.803
-29.625000,21.708333,31.854
-29.625000,21.750000,31.899
-29.625000,21.791667,31.934
-29.625000,21.833333,31.966
-29.625000,21.875000,32.000
-29.625000,21.916667,32.042
-29.625000,21.958333,32.090
-29.625000,22.000000,32.148
-29.625000,22.041667,32.216
-29.625000,22.083333,32.268
-29.625000,22.125000,32.312
-29.625000,22.166667,32.339
-29.625000,22.208333,32.345
-29.625000,22.250000,32.349
-29.625000,22.291667,32.352
-29.625000,22.333333,32.344
-29.625000,22.375000,32.336
-29.625000,22.416667,32.329
-29.625000,22.458333,32.351
-29.625000,22.500000,32.409
-29.625000,22.541667,32.440
-29.625000,22.583333,32.490
-29.625000,22.625000,32.425
-29.625000,22.666667,32.377
-29.625000,22.708333,32.330
-29.625000,22.750000,32.316
-29.625000,22.791667,32.286
-29.625000,22.833333,32.247
-29.625000,22.875000,32.215
-29.625000,22.916667,32.198
-29.625000,22.958333,32.173
-29.625000,23.000000,32.145
-29.625000,23.041667,32.118
-29.625000,23.083333,32.086
-29.625000,23.125000,32.038
-29.625000,23.166667,31.982
-29.625000,23.208333,31.917
-29.625000,23.250000,31.869
-29.625000,23.291667,31.844
-29.625000,23.333333,31.848
-29.625000,23.375000,31.883
-29.625000,23.416667,31.932
-29.625000,23.458333,31.975
-29.625000,23.500000,31.993
-29.625000,23.541667,31.986
-29.625000,23.583333,31.972
-29.625000,23.625000,31.965
-29.625000,23.666667,31.970
-29.625000,23.708333,31.980
-29.625000,23.750000,31.991
-29.625000,23.791667,31.999
-29.625000,23.833333,32.007
-29.625000,23.875000,32.016
-29.625000,23.916667,32.043
-29.625000,23.958333,32.077
-29.625000,24.000000,32.117
-29.625000,24.041667,32.142
-29.625000,24.083333,32.149
-29.625000,24.125000,32.128
-29.625000,24.166667,32.096
-29.625000,24.208333,32.070
-29.625000,24.250000,32.048
-29.625000,24.291667,32.036
-29.625000,24.333333,32.037
-29.625000,24.375000,32.042
-29.625000,24.416667,32.041
-29.625000,24.458333,32.017
-29.625000,24.500000,32.002
-29.625000,24.541667,31.980
-29.625000,24.583333,31.976
-29.625000,24.625000,31.982
-29.625000,24.666667,31.994
-29.625000,24.708333,32.006
-29.625000,24.750000,32.023
-29.625000,24.791667,32.050
-29.625000,24.833333,32.099
-29.625000,24.875000,32.168
-29.625000,24.916667,32.250
-29.625000,24.958333,32.337
-29.625000,25.000000,32.424
-29.625000,25.041667,32.510
-29.625000,25.083333,32.596
-29.625000,25.125000,32.648
-29.625000,25.166667,32.687
-29.625000,25.208333,32.718
-29.625000,25.250000,32.730
-29.625000,25.291667,32.741
-29.625000,25.333333,32.770
-29.625000,25.375000,32.742
-29.625000,25.416667,32.717
-29.625000,25.458333,32.711
-29.625000,25.500000,32.716
-29.625000,25.541667,32.725
-29.625000,25.583333,32.727
-29.625000,25.625000,32.730
-29.625000,25.666667,32.752
-29.625000,25.708333,32.771
-29.625000,25.750000,32.788
-29.625000,25.791667,32.807
-29.625000,25.833333,32.815
-29.625000,25.875000,32.828
-29.625000,25.916667,32.853
-29.625000,25.958333,32.890
-29.625000,26.000000,32.938
-29.625000,26.041667,32.966
-29.625000,26.083333,32.987
-29.625000,26.125000,32.984
-29.625000,26.166667,32.954
-29.625000,26.208333,32.912
-29.625000,26.250000,32.878
-29.625000,26.291667,32.848
-29.625000,26.333333,32.826
-29.625000,26.375000,32.800
-29.625000,26.416667,32.754
-29.625000,26.458333,32.693
-29.625000,26.500000,32.631
-29.625000,26.541667,32.571
-29.625000,26.583333,32.520
-29.625000,26.625000,32.494
-29.625000,26.666667,32.462
-29.625000,26.708333,32.439
-29.625000,26.750000,32.435
-29.625000,26.791667,32.438
-29.625000,26.833333,32.437
-29.625000,26.875000,32.443
-29.625000,26.916667,32.438
-29.625000,26.958333,32.446
-29.625000,27.000000,32.450
-29.625000,27.041667,32.463
-29.625000,27.083333,32.504
-29.625000,27.125000,32.562
-29.625000,27.166667,32.656
-29.625000,27.208333,32.731
-29.625000,27.250000,32.830
-29.625000,27.291667,32.957
-29.625000,27.333333,33.126
-29.625000,27.375000,33.278
-29.625000,27.416667,33.439
-29.625000,27.458333,33.634
-29.625000,27.500000,33.823
-29.625000,27.541667,34.043
-29.625000,27.583333,34.314
-29.625000,27.625000,34.518
-29.625000,27.666667,34.727
-29.625000,27.708333,34.928
-29.625000,27.750000,35.143
-29.625000,27.791667,35.451
-29.625000,27.833333,35.638
-29.625000,27.875000,35.928
-29.625000,27.916667,36.234
-29.625000,27.958333,36.488
-29.625000,28.000000,36.737
-29.625000,28.041667,36.813
-29.625000,28.083333,36.905
-29.625000,28.125000,36.893
-29.625000,28.166667,36.883
-29.625000,28.208333,37.122
-29.625000,28.250000,37.166
-29.625000,28.291667,37.416
-29.625000,28.333333,37.577
-29.625000,28.375000,37.755
-29.625000,28.416667,37.797
-29.625000,28.458333,37.846
-29.625000,28.500000,37.799
-29.625000,28.541667,37.721
-29.625000,28.583333,37.626
-29.625000,28.625000,37.434
-29.625000,28.666667,37.150
-29.625000,28.708333,36.904
-29.625000,28.750000,36.661
-29.625000,28.791667,36.604
-29.625000,28.833333,36.632
-29.625000,28.875000,36.679
-29.625000,28.916667,36.727
-29.625000,28.958333,36.806
-29.625000,29.000000,36.809
-29.625000,29.041667,36.823
-29.625000,29.083333,36.739
-29.625000,29.125000,36.648
-29.625000,29.166667,36.464
-29.625000,29.208333,36.266
-29.625000,29.250000,36.032
-29.625000,29.291667,35.692
-29.625000,29.333333,35.235
-29.625000,29.375000,34.777
-29.625000,29.416667,34.335
-29.625000,29.458333,34.091
-29.625000,29.500000,33.699
-29.625000,29.541667,33.334
-29.625000,29.583333,33.084
-29.625000,29.625000,32.862
-29.625000,29.666667,32.653
-29.625000,29.708333,32.471
-29.625000,29.750000,32.266
-29.625000,29.791667,32.157
-29.625000,29.833333,32.094
-29.625000,29.875000,31.989
-29.625000,29.916667,31.851
-29.625000,29.958333,31.657
-29.625000,30.000000,31.407
-29.625000,30.041667,31.250
-29.625000,30.083333,31.079
-29.625000,30.125000,30.859
-29.625000,30.166667,30.634
-29.625000,30.208333,30.389
-29.625000,30.250000,30.166
-29.625000,30.291667,29.963
-29.625000,30.333333,29.737
-29.625000,30.375000,29.526
-29.625000,30.416667,29.388
-29.625000,30.458333,29.258
-29.625000,30.500000,29.167
-29.625000,30.541667,29.049
-29.625000,30.583333,28.939
-29.625000,30.625000,28.867
-29.625000,30.666667,28.759
-29.625000,30.708333,28.724
-29.625000,30.750000,28.649
-29.625000,30.791667,28.634
-29.625000,30.833333,28.629
-29.625000,30.875000,28.556
-29.625000,30.916667,28.487
-29.625000,30.958333,28.375
-29.625000,31.000000,28.253
-29.625000,31.041667,28.179
-29.625000,31.083333,28.146
-29.625000,31.125000,28.107
-29.625000,31.166667,28.048
-29.625000,31.208333,27.995
-29.625000,31.250000,27.939
-29.625000,31.291667,27.892
-29.625000,31.333333,27.825
-29.625000,31.375000,27.743
-29.625000,31.416667,27.651
-29.625000,31.458333,27.550
-29.625000,31.500000,27.440
-29.625000,31.541667,27.319
-29.625000,31.583333,27.172
-29.625000,31.625000,27.010
-29.625000,31.666667,26.835
-29.625000,31.708333,26.646
-29.625000,31.750000,26.435
-29.625000,31.791667,26.205
-29.625000,31.833333,25.954
-29.625000,31.875000,25.693
-29.625000,31.916667,25.438
-29.625000,31.958333,25.179
-29.625000,32.000000,24.922
-29.625000,32.041667,24.665
-29.625000,32.083333,24.414
-29.625000,32.125000,24.168
-29.625000,32.166667,23.929
-29.625000,32.208333,23.696
-29.625000,32.250000,23.468
-29.625000,32.291667,23.255
-29.625000,32.333333,23.051
-29.625000,32.375000,22.860
-29.625000,32.416667,22.678
-29.625000,32.458333,22.505
-29.625000,32.500000,22.338
-29.625000,32.541667,22.174
-29.625000,32.583333,22.020
-29.625000,32.625000,21.870
-29.625000,32.666667,21.718
-29.625000,32.708333,21.573
-29.625000,32.750000,21.429
-29.625000,32.791667,21.293
-29.625000,32.833333,21.165
-29.625000,32.875000,21.051
-29.625000,32.916667,20.948
-29.625000,32.958333,20.856
-29.625000,33.000000,20.779
-29.583333,16.000000,30.416
-29.583333,16.041667,30.412
-29.583333,16.083333,30.424
-29.583333,16.125000,30.450
-29.583333,16.166667,30.489
-29.583333,16.208333,30.534
-29.583333,16.250000,30.582
-29.583333,16.291667,30.634
-29.583333,16.333333,30.688
-29.583333,16.375000,30.743
-29.583333,16.416667,30.800
-29.583333,16.458333,30.862
-29.583333,16.500000,30.929
-29.583333,16.541667,30.999
-29.583333,16.583333,31.076
-29.583333,16.625000,31.158
-29.583333,16.666667,31.245
-29.583333,16.708333,31.334
-29.583333,16.750000,31.415
-29.583333,16.791667,31.491
-29.583333,16.833333,31.559
-29.583333,16.875000,31.635
-29.583333,16.916667,31.737
-29.583333,16.958333,31.879
-29.583333,17.000000,31.968
-29.583333,17.041667,32.030
-29.583333,17.083333,32.077
-29.583333,17.125000,32.074
-29.583333,17.166667,32.032
-29.583333,17.208333,31.978
-29.583333,17.250000,31.914
-29.583333,17.291667,31.858
-29.583333,17.333333,31.825
-29.583333,17.375000,31.807
-29.583333,17.416667,31.822
-29.583333,17.458333,31.861
-29.583333,17.500000,31.955
-29.583333,17.541667,32.146
-29.583333,17.583333,32.320
-29.583333,17.625000,32.424
-29.583333,17.666667,32.546
-29.583333,17.708333,32.739
-29.583333,17.750000,32.935
-29.583333,17.791667,33.109
-29.583333,17.833333,33.265
-29.583333,17.875000,33.384
-29.583333,17.916667,33.535
-29.583333,17.958333,33.628
-29.583333,18.000000,33.701
-29.583333,18.041667,33.753
-29.583333,18.083333,33.774
-29.583333,18.125000,33.803
-29.583333,18.166667,33.826
-29.583333,18.208333,33.829
-29.583333,18.250000,33.825
-29.583333,18.291667,33.823
-29.583333,18.333333,33.819
-29.583333,18.375000,33.804
-29.583333,18.416667,33.789
-29.583333,18.458333,33.775
-29.583333,18.500000,33.762
-29.583333,18.541667,33.737
-29.583333,18.583333,33.724
-29.583333,18.625000,33.710
-29.583333,18.666667,33.697
-29.583333,18.708333,33.677
-29.583333,18.750000,33.655
-29.583333,18.791667,33.642
-29.583333,18.833333,33.630
-29.583333,18.875000,33.600
-29.583333,18.916667,33.556
-29.583333,18.958333,33.509
-29.583333,19.000000,33.463
-29.583333,19.041667,33.421
-29.583333,19.083333,33.395
-29.583333,19.125000,33.366
-29.583333,19.166667,33.319
-29.583333,19.208333,33.270
-29.583333,19.250000,33.222
-29.583333,19.291667,33.183
-29.583333,19.333333,33.150
-29.583333,19.375000,33.108
-29.583333,19.416667,33.053
-29.583333,19.458333,32.997
-29.583333,19.500000,32.931
-29.583333,19.541667,32.863
-29.583333,19.583333,32.782
-29.583333,19.625000,32.699
-29.583333,19.666667,32.623
-29.583333,19.708333,32.556
-29.583333,19.750000,32.490
-29.583333,19.791667,32.425
-29.583333,19.833333,32.364
-29.583333,19.875000,32.308
-29.583333,19.916667,32.253
-29.583333,19.958333,32.195
-29.583333,20.000000,32.141
-29.583333,20.041667,32.097
-29.583333,20.083333,32.049
-29.583333,20.125000,32.016
-29.583333,20.166667,31.988
-29.583333,20.208333,31.955
-29.583333,20.250000,31.900
-29.583333,20.291667,31.839
-29.583333,20.333333,31.776
-29.583333,20.375000,31.709
-29.583333,20.416667,31.645
-29.583333,20.458333,31.576
-29.583333,20.500000,31.514
-29.583333,20.541667,31.467
-29.583333,20.583333,31.426
-29.583333,20.625000,31.395
-29.583333,20.666667,31.365
-29.583333,20.708333,31.343
-29.583333,20.750000,31.322
-29.583333,20.791667,31.300
-29.583333,20.833333,31.275
-29.583333,20.875000,31.248
-29.583333,20.916667,31.227
-29.583333,20.958333,31.209
-29.583333,21.000000,31.189
-29.583333,21.041667,31.171
-29.583333,21.083333,31.147
-29.583333,21.125000,31.131
-29.583333,21.166667,31.117
-29.583333,21.208333,31.123
-29.583333,21.250000,31.162
-29.583333,21.291667,31.204
-29.583333,21.333333,31.251
-29.583333,21.375000,31.310
-29.583333,21.416667,31.370
-29.583333,21.458333,31.439
-29.583333,21.500000,31.514
-29.583333,21.541667,31.594
-29.583333,21.583333,31.664
-29.583333,21.625000,31.720
-29.583333,21.666667,31.779
-29.583333,21.708333,31.830
-29.583333,21.750000,31.871
-29.583333,21.791667,31.901
-29.583333,21.833333,31.935
-29.583333,21.875000,31.979
-29.583333,21.916667,32.024
-29.583333,21.958333,32.069
-29.583333,22.000000,32.116
-29.583333,22.041667,32.169
-29.583333,22.083333,32.215
-29.583333,22.125000,32.240
-29.583333,22.166667,32.245
-29.583333,22.208333,32.249
-29.583333,22.250000,32.244
-29.583333,22.291667,32.231
-29.583333,22.333333,32.217
-29.583333,22.375000,32.214
-29.583333,22.416667,32.228
-29.583333,22.458333,32.242
-29.583333,22.500000,32.270
-29.583333,22.541667,32.324
-29.583333,22.583333,32.371
-29.583333,22.625000,32.300
-29.583333,22.666667,32.260
-29.583333,22.708333,32.243
-29.583333,22.750000,32.279
-29.583333,22.791667,32.231
-29.583333,22.833333,32.187
-29.583333,22.875000,32.146
-29.583333,22.916667,32.114
-29.583333,22.958333,32.082
-29.583333,23.000000,32.056
-29.583333,23.041667,32.018
-29.583333,23.083333,31.981
-29.583333,23.125000,31.932
-29.583333,23.166667,31.880
-29.583333,23.208333,31.823
-29.583333,23.250000,31.783
-29.583333,23.291667,31.775
-29.583333,23.333333,31.794
-29.583333,23.375000,31.828
-29.583333,23.416667,31.863
-29.583333,23.458333,31.891
-29.583333,23.500000,31.890
-29.583333,23.541667,31.868
-29.583333,23.583333,31.842
-29.583333,23.625000,31.838
-29.583333,23.666667,31.833
-29.583333,23.708333,31.848
-29.583333,23.750000,31.867
-29.583333,23.791667,31.884
-29.583333,23.833333,31.896
-29.583333,23.875000,31.912
-29.583333,23.916667,31.944
-29.583333,23.958333,31.988
-29.583333,24.000000,32.037
-29.583333,24.041667,32.065
-29.583333,24.083333,32.064
-29.583333,24.125000,32.053
-29.583333,24.166667,32.036
-29.583333,24.208333,32.008
-29.583333,24.250000,31.990
-29.583333,24.291667,31.986
-29.583333,24.333333,31.993
-29.583333,24.375000,31.999
-29.583333,24.416667,31.980
-29.583333,24.458333,31.955
-29.583333,24.500000,31.936
-29.583333,24.541667,31.924
-29.583333,24.583333,31.931
-29.583333,24.625000,31.944
-29.583333,24.666667,31.963
-29.583333,24.708333,31.963
-29.583333,24.750000,31.965
-29.583333,24.791667,31.984
-29.583333,24.833333,32.023
-29.583333,24.875000,32.083
-29.583333,24.916667,32.162
-29.583333,24.958333,32.233
-29.583333,25.000000,32.313
-29.583333,25.041667,32.394
-29.583333,25.083333,32.476
-29.583333,25.125000,32.536
-29.583333,25.166667,32.571
-29.583333,25.208333,32.603
-29.583333,25.250000,32.612
-29.583333,25.291667,32.605
-29.583333,25.333333,32.605
-29.583333,25.375000,32.588
-29.583333,25.416667,32.574
-29.583333,25.458333,32.579
-29.583333,25.500000,32.550
-29.583333,25.541667,32.532
-29.583333,25.583333,32.518
-29.583333,25.625000,32.511
-29.583333,25.666667,32.531
-29.583333,25.708333,32.545
-29.583333,25.750000,32.560
-29.583333,25.791667,32.579
-29.583333,25.833333,32.601
-29.583333,25.875000,32.629
-29.583333,25.916667,32.661
-29.583333,25.958333,32.720
-29.583333,26.000000,32.775
-29.583333,26.041667,32.825
-29.583333,26.083333,32.854
-29.583333,26.125000,32.863
-29.583333,26.166667,32.836
-29.583333,26.208333,32.791
-29.583333,26.250000,32.746
-29.583333,26.291667,32.716
-29.583333,26.333333,32.691
-29.583333,26.375000,32.668
-29.583333,26.416667,32.619
-29.583333,26.458333,32.564
-29.583333,26.500000,32.503
-29.583333,26.541667,32.452
-29.583333,26.583333,32.403
-29.583333,26.625000,32.377
-29.583333,26.666667,32.344
-29.583333,26.708333,32.326
-29.583333,26.750000,32.347
-29.583333,26.791667,32.367
-29.583333,26.833333,32.380
-29.583333,26.875000,32.387
-29.583333,26.916667,32.386
-29.583333,26.958333,32.377
-29.583333,27.000000,32.369
-29.583333,27.041667,32.369
-29.583333,27.083333,32.387
-29.583333,27.125000,32.414
-29.583333,27.166667,32.473
-29.583333,27.208333,32.553
-29.583333,27.250000,32.651
-29.583333,27.291667,32.776
-29.583333,27.333333,32.948
-29.583333,27.375000,33.095
-29.583333,27.416667,33.312
-29.583333,27.458333,33.526
-29.583333,27.500000,33.655
-29.583333,27.541667,33.852
-29.583333,27.583333,34.059
-29.583333,27.625000,34.307
-29.583333,27.666667,34.603
-29.583333,27.708333,34.840
-29.583333,27.750000,35.048
-29.583333,27.791667,35.361
-29.583333,27.833333,35.637
-29.583333,27.875000,35.769
-29.583333,27.916667,36.076
-29.583333,27.958333,36.414
-29.583333,28.000000,36.659
-29.583333,28.041667,36.758
